"count_yr","circle_name","num_sacr","lat","long"
"1996","Gainesville","1250","29.6000003814697","-82.3167037963867"
"1996","Gulf Shores","9","30.3166999816895","-87.63330078125"
"1996","Hamilton County","48","30.4333000183105","-82.7667007446289"
"1996","Hanover-Madison","50","38.7332992553711","-85.4666976928711"
"1996","Hiwassee","4946","35.36669921875","-84.9000015258789"
"1996","Indianapolis","28","39.86669921875","-86.0333023071289"
"1996","Jackson County","60","30.4275817871094","-88.7395858764648"
"1996","Jonathan Dickinson S.P.","67","27.0167007446289","-80.11669921875"
"1996","Kissimmee Valley","489","28.2166996002197","-81.38330078125"
"1996","Lakeland","35","28.0333003997803","-81.8499984741211"
"1996","Lake Monroe","192","39.0167007446289","-86.36669921875"
"1996","Lake Placid","3000","27.2601222991943","-81.3440933227539"
"1996","Lake Wales","134","27.9167003631592","-81.5167007446289"
"1996","Long Point","17","42.6211128234863","-80.3908309936523"
"1996","Melrose","706","29.7430992126465","-81.9890975952148"
"1996","Merritt Island N.W.R.","2","28.61669921875","-80.6999969482422"
"1996","Muscatatuck N.W.R.","43","38.9500007629395","-85.8000030517578"
"1996","Myakka River S.P.","333","27.2332992553711","-82.2332992553711"
"1996","North Pinellas","14","28.0666999816895","-82.7332992553711"
"1996","Noxubee N.W.R.","1","33.2832984924316","-88.7833023071289"
"1996","Okefenokee N.W.R.","41","30.7999992370605","-82.13330078125"
"1996","O'Shaughnessy Reservoir","4","40.2167015075684","-83.2166976928711"
"1996","Otter Creek Park","75","37.9000015258789","-86.0667037963867"
"1996","Peace River","24","26.9167003631592","-82.0333023071289"
"1996","Pine Prairie","1","30.7999992370605","-92.3499984741211"
"1996","Ponce Inlet","17","29.0200004577637","-81"
"1996","Royal Palm-Homestead","2","25.4333000183105","-80.5"
"1996","Sarasota","33","27.2999992370605","-82.4666976928711"
"1996","South Brevard County","47","27.86669921875","-80.5667037963867"
"1996","Spring Mill S.P.","82","38.7167015075684","-86.4167022705078"
"1996","Squaw Creek N.W.R.","1","40.0833015441895","-95.2667007446289"
"1996","St. Catherines Island","3","31.6351318359375","-81.1226348876953"
"1996","Stuart","95","27.1833000183105","-80.25"
"1996","Tampa","11","28.0106906890869","-82.4595260620117"
"1996","Venice-Englewood","66","27","-82.38330078125"
"1996","Vero Beach","10","27.6667003631592","-80.4167022705078"
"1996","Waterloo State Recreation Area","98","42.3166999816895","-84.2166976928711"
"1996","Wekiva River","26","28.7862606048584","-81.3678665161133"
"1996","West Pasco (New Port Richey)","57","28.260425567627","-82.6948928833008"
"1996","West Volusia County","82","29.0499992370605","-81.3000030517578"
"1996","Wheeler N.W.R.","11","34.5999984741211","-86.88330078125"
"1996","Wooster","3","40.75","-82.0167007446289"
"1997","Alafia Banks","11","27.7920303344727","-82.3348617553711"
"1997","Albany","201","31.4333000183105","-84.4167022705078"
"1997","Aripeka-Bayport","115","28.4666996002197","-82.5832977294922"
"1997","Avon Park A.F. Range","60","27.6499996185303","-81.3167037963867"
"1997","Bossier-Caddo-Bienville","1","32.2999992370605","-93.4832992553711"
"1997","Bradenton","11","27.5","-82.5500030517578"
"1997","Brooksville","124","28.5499992370605","-82.3167037963867"
"1997","Central Loudon","1","39.0999984741211","-77.63330078125"
"1997","Chattanooga","6","35.0999984741211","-85.2332992553711"
"1997","Chillicothe","2","40.9166984558105","-89.4832992553711"
"1997","Choctawhatchee Bay","1","30.4500007629395","-86.5167007446289"
"1997","Clemson","3","34.63330078125","-82.8332977294922"
"1997","Cocoa","155","28.3500003814697","-80.6999969482422"
"1997","Corkscrew Swamp Sanctuary","21","26.36669921875","-81.5167007446289"
"1997","Dowagiac","55","41.9667015075684","-86.0832977294922"
"1997","East Pasco","200","28.3103065490723","-82.2374038696289"
"1997","Econlockhatchee","148","28.7000007629395","-81.13330078125"
"1997","Emeralda-Sunnyhill","1407","28.8500003814697","-81.8499984741211"
"1997","Eufaula N.W.R.","59","32","-85.0832977294922"
"1997","Fort Pierce","35","27.4333000183105","-80.3332977294922"
"1997","Frankfort","19","38.2332992553711","-84.8499984741211"
"1997","Gainesville","1596","29.6000003814697","-82.3167037963867"
"1997","Grand Lake-St. Marys","1","40.5167007446289","-84.5"
"1997","Gulf Shores","11","30.3166999816895","-87.63330078125"
"1997","Hiwassee","6361","35.36669921875","-84.9000015258789"
"1997","Iredell County","2","35.896598815918","-80.8996963500977"
"1997","Jackson County","27","30.4275817871094","-88.7395858764648"
"1997","Jacksonville","5","30.4167003631592","-81.5"
"1997","Jonathan Dickinson S.P.","34","26.9832992553711","-80.13330078125"
"1997","Kissimmee Valley","934","28.2166996002197","-81.38330078125"
"1997","Lacassine N.W.R.-Thornwell","1","30.0499992370605","-92.8167037963867"
"1997","Lafayette","30","40.4500007629395","-86.9000015258789"
"1997","Lakeland","38","28.0333003997803","-81.8499984741211"
"1997","Lake Monroe","2","39.0167007446289","-86.36669921875"
"1997","Lake Placid","280","27.2601222991943","-81.3440933227539"
"1997","Lake Wales","264","27.9167003631592","-81.5167007446289"
"1997","Lexington","6","37.9166984558105","-84.4666976928711"
"1997","Long Point","17","42.6211128234863","-80.3908309936523"
"1997","Louisville","2","38.2667007446289","-85.6500015258789"
"1997","Melrose","82","29.7430992126465","-81.9890975952148"
"1997","Montgomery","1","32.3499984741211","-86.38330078125"
"1997","Muscatatuck N.W.R.","1","38.9500007629395","-85.8000030517578"
"1997","Myakka River S.P.","71","27.2332992553711","-82.2332992553711"
"1997","Nickajack Lake","13","35.0666999816895","-85.5167007446289"
"1997","North Pinellas","9","28.0666999816895","-82.7332992553711"
"1997","Ohio River","1","39.1500015258789","-84.9000015258789"
"1997","Okefenokee N.W.R.","39","30.7999992370605","-82.13330078125"
"1997","Ottawa N.W.R.","1","41.61669921875","-83.1999969482422"
"1997","Ponce Inlet","9","29.0200004577637","-81"
"1997","Sarasota","40","27.2999992370605","-82.4666976928711"
"1997","South Brevard County","103","27.8500003814697","-80.5500030517578"
"1997","St. Catherines Island","7","31.6351318359375","-81.1226348876953"
"1997","St. Marks","1","30.13330078125","-84.2166976928711"
"1997","St. Tammany Parish","20","30.3999996185303","-90.0832977294922"
"1997","Stuart","91","27.1833000183105","-80.25"
"1997","Tallahassee","77","30.5167007446289","-84.2332992553711"
"1997","Tampa","19","28.0106906890869","-82.4595260620117"
"1997","Tewaukon N.W.R.","1","46","-97.4167022705078"
"1997","Venice-Englewood","29","27","-82.38330078125"
"1997","Vero Beach","44","27.6667003631592","-80.4167022705078"
"1997","Waterloo State Recreation Area","46","42.3166999816895","-84.2166976928711"
"1997","Wekiva River","33","28.7862606048584","-81.3678665161133"
"1997","West Pasco (New Port Richey)","45","28.260425567627","-82.6948928833008"
"1997","West Volusia County","116","29.0499992370605","-81.3000030517578"
"1997","Wheeler N.W.R.","26","34.5999984741211","-86.88330078125"
"1997","Whitewater S.P.","220","39.5833015441895","-84.9832992553711"
"1997","Wooster","16","40.75","-82.0167007446289"
"1998","Alafia Banks","20","27.7920303344727","-82.3348617553711"
"1998","Albany","9","31.4333000183105","-84.4167022705078"
"1998","Ann Arbor","2","42.3166999816895","-83.7667007446289"
"1998","Aripeka-Bayport","55","28.4666996002197","-82.5832977294922"
"1998","Atlanta","1","33.9667015075684","-84.6667022705078"
"1998","Avon Park A.F. Range","117","27.6499996185303","-81.3167037963867"
"1998","Bainbridge-Lake Seminole","39","30.8999996185303","-84.6333312988281"
"1998","Baldwin Lake-Kaskaskia River Valley","7","38.2999992370605","-89.8499984741211"
"1998","Battle Creek","112","42.36669921875","-85.2667007446289"
"1998","Bradenton","25","27.5","-82.5500030517578"
"1998","Brooksville","75","28.5499992370605","-82.3167037963867"
"1998","Callaway Gardens","100","32.8166999816895","-84.8499984741211"
"1998","Calumet City-Sand Ridge","3","41.5999984741211","-87.5333023071289"
"1998","Chattahoochee National Forest Songbird M.A.","5","34.88330078125","-84.6500015258789"
"1998","Chattanooga","12","35.0999984741211","-85.2332992553711"
"1998","Chicago Lakefront","2","41.86669921875","-87.5832977294922"
"1998","Chillicothe","2","40.9166984558105","-89.4832992553711"
"1998","Clinton","13","42.0915985107422","-84.0351028442383"
"1998","Cocoa","71","28.3500003814697","-80.6999969482422"
"1998","Corkscrew Swamp Sanctuary","21","26.36669921875","-81.5167007446289"
"1998","Crystal River","2","28.9167003631592","-82.5667037963867"
"1998","Dowagiac","74","41.9667015075684","-86.0832977294922"
"1998","East Pasco","70","28.3103065490723","-82.2374038696289"
"1998","Econlockhatchee","67","28.7000007629395","-81.13330078125"
"1998","Emeralda-Sunnyhill","109","28.8500003814697","-81.8499984741211"
"1998","Eufaula N.W.R.","25","32","-85.0832977294922"
"1998","Evanston (north shore)","1","42.13330078125","-87.7833023071289"
"1998","Fermilab-Batavia","118","41.86669921875","-88.2667007446289"
"1998","Flint","131","42.86669921875","-83.8499984741211"
"1998","Fort Pierce","54","27.4333000183105","-80.3332977294922"
"1998","Gainesville","1361","29.6000003814697","-82.3167037963867"
"1998","Green Bay","1","44.4832992553711","-88.0167007446289"
"1998","Gulf Shores","35","30.3166999816895","-87.63330078125"
"1998","Guntersville","117","34.38330078125","-86.2166976928711"
"1998","Hartland","21","42.63330078125","-83.8332977294922"
"1998","Hiwassee","6309","35.36669921875","-84.9000015258789"
"1998","Illini S.P.","16","41.3170013427734","-88.6957015991211"
"1998","Jackson County","27","30.4275817871094","-88.7395858764648"
"1998","Jonathan Dickinson S.P.","26","26.9832992553711","-80.13330078125"
"1998","Kenosha County","9","42.5833015441895","-87.9167022705078"
"1998","Kissimmee Valley","700","28.2166996002197","-81.38330078125"
"1998","Kleber W.M.A.","19","38.4667015075684","-84.7833023071289"
"1998","Knoxville","1","35.9166984558105","-84.0832977294922"
"1998","Lacassine N.W.R.-Thornwell","7","30.0499992370605","-92.8167037963867"
"1998","Lafayette","8","40.4500007629395","-86.9000015258789"
"1998","Lake Geneva","5960","42.5833015441895","-88.5"
"1998","Lakeland","43","28.0333003997803","-81.8499984741211"
"1998","Lake Monroe","436","39.0167007446289","-86.36669921875"
"1998","Lake Placid","800","27.2601222991943","-81.3440933227539"
"1998","Lake Village","5","33.4000015258789","-91.3167037963867"
"1998","Lake Wales","226","27.9167003631592","-81.5167007446289"
"1998","L.I.: Orient","1","41.0999984741211","-72.3332977294922"
"1998","London","1","42.9500007629395","-81.3000030517578"
"1998","Long Point","36","42.6211128234863","-80.3908309936523"
"1998","Madison","37","43.0666999816895","-89.38330078125"
"1998","McHenry County","7","42.3166999816895","-88.36669921875"
"1998","Melrose","71","29.7430992126465","-81.9890975952148"
"1998","Merritt Island N.W.R.","2","28.61669921875","-80.6999969482422"
"1998","Myakka River S.P.","204","27.2332992553711","-82.2332992553711"
"1998","North Pinellas","15","28.0666999816895","-82.7332992553711"
"1998","Okefenokee N.W.R.","178","30.7999992370605","-82.13330078125"
"1998","Peace River","52","26.9167003631592","-82.0333023071289"
"1998","Pigeon River State Fish & Wildlife Area","22","41.63330078125","-85.2667007446289"
"1998","Ponce Inlet","2","29.0200004577637","-81"
"1998","Port St. Joe","14","29.75","-85.3000030517578"
"1998","Preble County","51","39.6833000183105","-84.5667037963867"
"1998","Sarasota","40","27.2999992370605","-82.4666976928711"
"1998","Savannah","3","35.13330078125","-88.1500015258789"
"1998","Saylorville Reservoir","1","41.7999992370605","-93.75"
"1998","South Brevard County","58","27.8500003814697","-80.5500030517578"
"1998","Southern Lake County","50","41.3166999816895","-87.3000030517578"
"1998","Spring Mill S.P.","8","38.7167015075684","-86.4167022705078"
"1998","St. Catherines Island","9","31.6351318359375","-81.1226348876953"
"1998","Stuart","103","27.1833000183105","-80.25"
"1998","Tampa","10","28.0106906890869","-82.4595260620117"
"1998","Union County","1","37.4667015075684","-89.4000015258789"
"1998","Venice-Englewood","53","27","-82.38330078125"
"1998","Vero Beach","14","27.6667003631592","-80.4167022705078"
"1998","Warren County","37","35.6666984558105","-85.7667007446289"
"1998","Waterloo State Recreation Area","1107","42.3166999816895","-84.2166976928711"
"1998","Wekiva River","61","28.7862606048584","-81.3678665161133"
"1998","Western Hamilton County","1","39.2000007629395","-84.63330078125"
"1998","West Palm Beach","5","26.5666999816895","-80.0999984741211"
"1998","West Pasco (New Port Richey)","17","28.260425567627","-82.6948928833008"
"1998","West Volusia County","73","29.0499992370605","-81.3000030517578"
"1998","Wheeler N.W.R.","50","34.5999984741211","-86.88330078125"
"1998","Whitewater S.P.","73","39.5833015441895","-84.9832992553711"
"1998","Wooster","11","40.75","-82.0167007446289"
"1998","Zellwood-Mount Dora","14","28.75","-81.61669921875"
"1999","Alafia Banks","46","27.7920303344727","-82.3348617553711"
"1999","Albany","45","31.4333000183105","-84.4167022705078"
"1999","Aripeka-Bayport","195","28.4666996002197","-82.5832977294922"
"1999","Assunpink","2","40.1500015258789","-74.4332962036133"
"1999","Avon Park A.F. Range","154","27.6499996185303","-81.3167037963867"
"1999","Bainbridge-Lake Seminole","2","30.8999996185303","-84.6333312988281"
"1999","Battle Creek","24","42.36669921875","-85.2667007446289"
"1999","Bradenton","14","27.5","-82.5500030517578"
"1999","Brooksville","59","28.5499992370605","-82.3167037963867"
"1999","Burton","2","41.4667015075684","-81.1999969482422"
"1999","Callaway Gardens","14","32.8166999816895","-84.8499984741211"
"1999","Chattanooga","2","35.0999984741211","-85.2332992553711"
"1999","Cheneyville-Lecompte","756","31.1000003814697","-92.3666687011719"
"1999","Clay County","80","36.5","-85.3666687011719"
"1999","Clinton","1","42.0915985107422","-84.0351028442383"
"1999","Cocoa","27","28.3500003814697","-80.6999969482422"
"1999","Columbia","1","38.88330078125","-92.3332977294922"
"1999","Corkscrew Swamp Sanctuary","20","26.36669921875","-81.5167007446289"
"1999","Cross Creeks N.W.R.","4","36.4667015075684","-87.75"
"1999","Crowley","20","30.13330078125","-92.36669921875"
"1999","Crystal River","3","28.9167003631592","-82.5667037963867"
"1999","Dalton","3","34.7667007446289","-84.9666976928711"
"1999","Daytona Beach","2","29.25","-81.11669921875"
"1999","Detroit","2","42.7167015075684","-83.5500030517578"
"1999","Dowagiac","20","41.9667015075684","-86.0832977294922"
"1999","East Pasco","115","28.3103065490723","-82.2374038696289"
"1999","Econlockhatchee","80","28.7000007629395","-81.13330078125"
"1999","Emeralda-Sunnyhill","160","28.8500003814697","-81.8499984741211"
"1999","Eufaula N.W.R.","34","32","-85.0832977294922"
"1999","Fermilab-Batavia","727","41.86669921875","-88.2667007446289"
"1999","Flint","308","42.86669921875","-83.8499984741211"
"1999","Fort Pierce","45","27.4333000183105","-80.3332977294922"
"1999","Fort Wayne","1","41.1833000183105","-85.11669921875"
"1999","Gainesville","5035","29.6000003814697","-82.3167037963867"
"1999","Grand Lake-St. Marys","19","40.5167007446289","-84.5"
"1999","Grand Rapids-Waterville","4","41.5060005187988","-83.806999206543"
"1999","Green Bay","2","44.4832992553711","-88.0167007446289"
"1999","Greenville","1","40.0992164611816","-84.6071624755859"
"1999","Gulf Shores","10","30.3166999816895","-87.63330078125"
"1999","Hamilton County","18","30.4333000183105","-82.7667007446289"
"1999","Hartland","20","42.63330078125","-83.8332977294922"
"1999","Hickory-Priest","37","36.2000007629395","-86.6667022705078"
"1999","Hiwassee","7348","35.36669921875","-84.9000015258789"
"1999","Horseshoe Lake","1","37.1833000183105","-89.3000030517578"
"1999","Indianapolis","4","39.86669921875","-86.0333023071289"
"1999","Jackson County","43","30.4275817871094","-88.7395858764648"
"1999","Johnson County","235","39.4000015258789","-86.0667037963867"
"1999","Jonathan Dickinson S.P.","6","26.9832992553711","-80.13330078125"
"1999","Kalamazoo","1","42.2832984924316","-85.6500015258789"
"1999","Kissimmee Valley","414","28.2166996002197","-81.38330078125"
"1999","Lacassine N.W.R.-Thornwell","26","30.0499992370605","-92.8167037963867"
"1999","Lafayette","2","40.4500007629395","-86.9000015258789"
"1999","Lafayette","15","30.2000007629395","-92.0999984741211"
"1999","Lake Geneva","487","42.5833015441895","-88.5"
"1999","Lakeland","61","28.0333003997803","-81.8499984741211"
"1999","Lake Placid","1000","27.2601222991943","-81.3440933227539"
"1999","Lake Wales","152","27.9167003631592","-81.5167007446289"
"1999","Lehigh Valley","1","40.5499992370605","-75.5999984741211"
"1999","Lisle Arboretum","1","41.75","-87.9666976928711"
"1999","Long Point","58","42.6211128234863","-80.3908309936523"
"1999","Madison","40","43.0666999816895","-89.38330078125"
"1999","McCormick's Creek S.P.","87","39.2667007446289","-86.6832962036133"
"1999","McHenry County","2190","42.3166999816895","-88.36669921875"
"1999","Melrose","119","29.7430992126465","-81.9890975952148"
"1999","Merritt Island N.W.R.","2","28.61669921875","-80.6999969482422"
"1999","Muscatatuck N.W.R.","57","38.9500007629395","-85.8000030517578"
"1999","Myakka River S.P.","104","27.2332992553711","-82.2332992553711"
"1999","New Bedford","1","41.5999984741211","-70.86669921875"
"1999","North Pinellas","5","28.0666999816895","-82.7332992553711"
"1999","Okefenokee N.W.R.","125","30.7999992370605","-82.13330078125"
"1999","Pardeeville","1","43.6336669921875","-89.3609390258789"
"1999","Peace River","93","26.9167003631592","-82.0333023071289"
"1999","Pigeon River State Fish & Wildlife Area","134","41.63330078125","-85.2667007446289"
"1999","Pine Prairie","3","30.7999992370605","-92.3499984741211"
"1999","Point Pelee","2","42.0186462402344","-82.5265121459961"
"1999","Ponce Inlet","4","29.0200004577637","-81"
"1999","Pontiac","1","42.7832984924316","-83.25"
"1999","Posey County","7","37.8923988342285","-87.9421005249023"
"1999","Poynette","2","43.4000015258789","-89.38330078125"
"1999","Rend Lake","7","38.13330078125","-88.9666976928711"
"1999","Sabine N.W.R.","26","29.8500003814697","-93.38330078125"
"1999","Santee N.W.R.","1","33.5103988647461","-80.4079971313477"
"1999","Sarasota","55","27.2999992370605","-82.4666976928711"
"1999","South Brevard County","130","27.8500003814697","-80.5500030517578"
"1999","Southeast LaPorte County","20","41.4667015075684","-86.63330078125"
"1999","Southern Hancock County","3","30.2000007629395","-89.4499969482422"
"1999","Southern Lake County","3","41.3166999816895","-87.3000030517578"
"1999","St. Catherines Island","7","31.6351318359375","-81.1226348876953"
"1999","St. Marks","14","30.13330078125","-84.2166976928711"
"1999","Stuart","82","27.1833000183105","-80.25"
"1999","Tampa","18","28.0106906890869","-82.4595260620117"
"1999","Toledo","1","41.6500015258789","-83.5333023071289"
"1999","Venice-Englewood","95","27","-82.38330078125"
"1999","Vero Beach","23","27.6667003631592","-80.4167022705078"
"1999","Waterloo State Recreation Area","903","42.3166999816895","-84.2166976928711"
"1999","Wautoma","1","44.11669921875","-89.1999969482422"
"1999","Wekiva River","38","28.7862606048584","-81.3678665161133"
"1999","West Palm Beach","3","26.5666999816895","-80.0999984741211"
"1999","West Pasco (New Port Richey)","43","28.260425567627","-82.6948928833008"
"1999","West Volusia County","100","29.0499992370605","-81.3000030517578"
"1999","Wheeler N.W.R.","43","34.5999984741211","-86.88330078125"
"1999","Whitewater S.P.","176","39.5833015441895","-84.9832992553711"
"1999","Wooster","17","40.75","-82.0167007446289"
"1999","Zellwood-Mount Dora","4","28.75","-81.61669921875"
"2000","Alafia Banks","90","27.7920303344727","-82.3348617553711"
"2000","Albany","94","31.4333000183105","-84.4167022705078"
"2000","Aripeka-Bayport","330","28.4666996002197","-82.5832977294922"
"2000","Atlanta","188","33.9667015075684","-84.6667022705078"
"2000","Avon Park A.F. Range","128","27.6499996185303","-81.3167037963867"
"2000","Bradenton","13","27.5","-82.5500030517578"
"2000","Bristol","3","36.5833015441895","-82.0999984741211"
"2000","Brooksville","441","28.5499992370605","-82.3167037963867"
"2000","Buffalo River","5","35.2999992370605","-87.4666976928711"
"2000","Chattahoochee National Forest Songbird M.A.","85","34.88330078125","-84.6500015258789"
"2000","Chattanooga","1","35.0999984741211","-85.2332992553711"
"2000","Cheneyville-Lecompte","342","31.1000003814697","-92.3666687011719"
"2000","Clay County","115","36.5","-85.3666687011719"
"2000","Clinton Lake","1","40.1666984558105","-88.8000030517578"
"2000","Cocoa","248","28.3500003814697","-80.6999969482422"
"2000","Corkscrew Swamp Sanctuary","8","26.36669921875","-81.5167007446289"
"2000","Crystal River","19","28.9167003631592","-82.5667037963867"
"2000","Dalton","17","34.7667007446289","-84.9666976928711"
"2000","Danville","11","37.63330078125","-84.7667007446289"
"2000","Dowagiac","1","41.9667015075684","-86.0832977294922"
"2000","East Fork Lake S.P.","3","38.9832992553711","-84.0333023071289"
"2000","East Pasco","375","28.3103065490723","-82.2374038696289"
"2000","Econlockhatchee","246","28.7000007629395","-81.13330078125"
"2000","Elmer","2","39.5833015441895","-75.13330078125"
"2000","Emeralda-Sunnyhill","679","28.8500003814697","-81.8499984741211"
"2000","Eufaula N.W.R.","58","32","-85.0832977294922"
"2000","Fakahatchee","3","26.1486167907715","-81.453483581543"
"2000","Fort Pierce","59","27.4333000183105","-80.3332977294922"
"2000","Gainesville","3663","29.6000003814697","-82.3167037963867"
"2000","Grenada","14","33.8499984741211","-89.7166976928711"
"2000","Gulf Shores","8","30.3166999816895","-87.63330078125"
"2000","Hamilton County","16","30.4333000183105","-82.7667007446289"
"2000","Hartford","1","41.7667007446289","-72.6667022705078"
"2000","Hiwassee","8788","35.36669921875","-84.9000015258789"
"2000","Jackson","6","35.61669921875","-88.8167037963867"
"2000","Jackson County","18","30.4275817871094","-88.7395858764648"
"2000","Johnson County","16","39.4000015258789","-86.0667037963867"
"2000","Jonathan Dickinson S.P.","51","26.9832992553711","-80.13330078125"
"2000","Kissimmee Valley","496","28.2166996002197","-81.38330078125"
"2000","Lacassine N.W.R.-Thornwell","3","30.0499992370605","-92.8167037963867"
"2000","Lafayette","3","40.4500007629395","-86.9000015258789"
"2000","Lake Blackshear","65","31.5699996948242","-83.5199966430664"
"2000","Lakeland","118","28.0333003997803","-81.8499984741211"
"2000","Lake Monroe","66","39.0167007446289","-86.36669921875"
"2000","Lake Placid","2500","27.2601222991943","-81.3440933227539"
"2000","Lake Wales","167","27.9167003631592","-81.5167007446289"
"2000","Long Pine Key","1","25.3567733764648","-80.7186126708984"
"2000","Long Point","35","42.6211128234863","-80.3908309936523"
"2000","Madison","2","43.0666999816895","-89.38330078125"
"2000","Melrose","2071","29.7430992126465","-81.9890975952148"
"2000","Muscatatuck N.W.R.","1","38.9500007629395","-85.8000030517578"
"2000","Myakka River S.P.","180","27.2332992553711","-82.2332992553711"
"2000","North Pinellas","5","28.0666999816895","-82.7332992553711"
"2000","Okefenokee N.W.R.","85","30.7999992370605","-82.13330078125"
"2000","Paint Creek Area","13","39.2667007446289","-83.4499969482422"
"2000","Peace River","93","26.9167003631592","-82.0333023071289"
"2000","Piedmont N.W.R.-Rum Creek W.M.A.","44","33.0999984741211","-83.7332992553711"
"2000","Ponce Inlet","9","29.0200004577637","-81"
"2000","Rockwood","1","42.0666999816895","-83.25"
"2000","Royal Palm-Homestead","6","25.4333000183105","-80.5"
"2000","Santee N.W.R.","7","33.5103988647461","-80.4079971313477"
"2000","Sarasota","102","27.2999992370605","-82.4666976928711"
"2000","South Brevard County","118","27.8500003814697","-80.5500030517578"
"2000","St. Catherines Island","5","31.6351318359375","-81.1226348876953"
"2000","St. Marks","1","30.13330078125","-84.2166976928711"
"2000","Stuart","179","27.1833000183105","-80.25"
"2000","Tallahassee","1","30.5167007446289","-84.2332992553711"
"2000","Tampa","19","28.0106906890869","-82.4595260620117"
"2000","Ten Thousand Islands","24","25.9500007629395","-81.620002746582"
"2000","Trenton Marshes","1","40.1833000183105","-74.7166976928711"
"2000","Venice-Englewood","95","27","-82.38330078125"
"2000","Waterloo","1","34.8333015441895","-88"
"2000","Waterloo State Recreation Area","1","42.3166999816895","-84.2166976928711"
"2000","Wekiva River","95","28.7862606048584","-81.3678665161133"
"2000","Western Hamilton County","8","39.2000007629395","-84.63330078125"
"2000","West Palm Beach","4","26.5666999816895","-80.0999984741211"
"2000","West Pasco (New Port Richey)","41","28.260425567627","-82.6948928833008"
"2000","West Volusia County","173","29.0499992370605","-81.3000030517578"
"2000","Wheeler N.W.R.","151","34.5999984741211","-86.88330078125"
"2000","Wooster","4","40.75","-82.0167007446289"
"2000","Zellwood-Mount Dora","93","28.75","-81.61669921875"
"2001","Alafia Banks","59","27.7920303344727","-82.3348617553711"
"2001","Albany","10","31.4333000183105","-84.4167022705078"
"2001","Anchor Bay","3","42.63330078125","-82.6832962036133"
"2001","Ann Arbor","4","42.3166999816895","-83.7667007446289"
"2001","Aripeka-Bayport","220","28.4666996002197","-82.5832977294922"
"2001","Arkabutla Lake","18","34.7667007446289","-90.13330078125"
"2001","Atlanta","170","33.9667015075684","-84.6667022705078"
"2001","Augusta","2","33.4333000183105","-82"
"2001","Avon Park A.F. Range","42","27.6499996185303","-81.3167037963867"
"2001","Battle Creek","10","42.36669921875","-85.2667007446289"
"2001","Bradenton","13","27.5","-82.5500030517578"
"2001","Brooksville","107","28.5499992370605","-82.3167037963867"
"2001","Buffalo River","5","35.2999992370605","-87.4666976928711"
"2001","Cades Cove, Great Smoky Mountains N.P.","1","35.5999984741211","-83.8332977294922"
"2001","Cedar Creek","3","42.0666999816895","-82.86669921875"
"2001","Chattahoochee National Forest Songbird M.A.","2","34.88330078125","-84.6500015258789"
"2001","Chattanooga","14","35.0999984741211","-85.2332992553711"
"2001","Cheneyville-Lecompte","33","31.1000003814697","-92.3666687011719"
"2001","Clay County","2","36.5","-85.3666687011719"
"2001","Clinton","57","42.0915985107422","-84.0351028442383"
"2001","Clinton","2","41.9667015075684","-90.1500015258789"
"2001","Cocoa","125","28.3500003814697","-80.6999969482422"
"2001","Corkscrew Swamp Sanctuary","22","26.36669921875","-81.5167007446289"
"2001","Crane Naval Weapons Support Center","8","38.8499984741211","-86.8332977294922"
"2001","Crystal River","11","28.9167003631592","-82.5667037963867"
"2001","Dalton","58","34.7667007446289","-84.9666976928711"
"2001","Dayton","25","39.8166999816895","-84.1667022705078"
"2001","Detroit","68","42.7167015075684","-83.5500030517578"
"2001","Dowagiac","81","41.9667015075684","-86.0832977294922"
"2001","Dunkirk-Fredonia","12","42.4333000183105","-79.2833023071289"
"2001","East Pasco","125","28.3103065490723","-82.2374038696289"
"2001","Econlockhatchee","100","28.7000007629395","-81.13330078125"
"2001","Elyria-Lorain","2","41.38330078125","-82.1832962036133"
"2001","Emeralda-Sunnyhill","68","28.8500003814697","-81.8499984741211"
"2001","Eufaula N.W.R.","47","32","-85.0832977294922"
"2001","Evanston (north shore)","5","42.13330078125","-87.7833023071289"
"2001","Fakahatchee","7","26.1486167907715","-81.453483581543"
"2001","Fargo-Moorhead","1","46.9333000183105","-96.8332977294922"
"2001","Flint","137","42.86669921875","-83.8499984741211"
"2001","Fort Pierce","56","27.4333000183105","-80.3332977294922"
"2001","Gainesville","762","29.6000003814697","-82.3167037963867"
"2001","Grand Rapids-Waterville","141","41.5060005187988","-83.806999206543"
"2001","Green Island - Lost Mound","10","42.0999984741211","-90.2799987792969"
"2001","Gulf Shores","11","30.3166999816895","-87.63330078125"
"2001","Hamilton County","99","30.4333000183105","-82.7667007446289"
"2001","Hanover-Madison","239","38.7332992553711","-85.4666976928711"
"2001","Hartford","2","43.3177795410156","-88.3789825439453"
"2001","Hartland","154","42.63330078125","-83.8332977294922"
"2001","Hiwassee","11658","35.36669921875","-84.9000015258789"
"2001","Huntington","6","38.4000015258789","-82.4332962036133"
"2001","Hustisford","221","43.3065986633301","-88.7046432495117"
"2001","Jackson County","131","30.4275817871094","-88.7395858764648"
"2001","Johnson County","1","39.4000015258789","-86.0667037963867"
"2001","Jonathan Dickinson S.P.","117","26.9832992553711","-80.13330078125"
"2001","Kalamazoo","10","42.2832984924316","-85.6500015258789"
"2001","Kingston","45","39.4667015075684","-82.86669921875"
"2001","Kissimmee Valley","515","28.2166996002197","-81.38330078125"
